1098 244 2 14.5347 -41.7809 0 0 0 0
1099 244 2 14.3222 -40.3828 0 0 0 0
1100 244 2 12.924 -40.5953 0 0 0 0
1101 245 1 18.3058 -41.1881 0 0 0 0
1102 245 2 17.3505 -40.8925 0 0 0 0
1103 245 2 18.0102 -42.1434 0 0 0 0
1104 245 2 19.2611 -41.4838 0 0 0 0
1105 245 2 18.6015 -40.2328 0 0 0 0
1106 246 1 22.8823 -41.1881 0 0 0 0
1107 246 2 23.6569 -41.8205 0 0 0 0
1108 246 2 22.1076 -40.5557 0 0 0 0
1109 247 1 27.4587 -41.1881 0 0 0 0
1110 247 2 26.4918 -40.9332 0 0 0 0
1111 247 2 27.2038 -42.1551 0 0 0 0
1112 247 2 28.4257 -41.443 0 0 0 0
1113 247 2 27.7136 -40.2211 0 0 0 0
1114 248 1 32.0352 -41.1881 0 0 0 0
1115 248 2 31.0651 -41.4308 0 0 0 0
1116 248 2 32.2779 -42.1582 0 0 0 0
1117 248 2 33.0053 -40.9454 0 0 0 0
1118 248 2 31.7925 -40.218 0 0 0 0
1119 249 1 36.6116 -41.1881 0 0 0 0
1120 249 2 37.1632 -40.354 0 0 0 0
1121 249 2 35.7775 -40.6366 0 0 0 0
1122 249 2 36.0601 -42.0222 0 0 0 0
1123 249 2 37.4458 -41.7397 0 0 0 0
1124 250 1 41.1881 -41.1881 0 0 0 0
1125 250 2 40.4282 -40.5381 0 0 0 0
1126 250 2 40.5381 -41.9481 0 0 0 0
1127 250 2 41.9481 -41.8381 0 0 0 0
1128 250 2 41.8381 -40.4282 0 0 0 0
1129 251 1 45.7646 -41.1881 0 0 0 0
1130 251 2 45.9747 -42.1658 0 0 0 0
1131 251 2 46.7422 -40.978 0 0 0 0
1132 251 2 45.5544 -40.2104 0 0 0 0
1133 251 2 44.7869 -41.3982 0 0 0 0
1134 252 1 50.341 -41.1881 0 0 0 0
1135 252 2 49.6736 -41.9328 0 0 0 0
1136 252 2 51.0857 -41.8555 0 0 0 0
1137 252 2 51.0084 -40.4434 0 0 0 0
1138 252 2 49.5963 -40.5207 0 0 0 0
1139 253 1 54.9175 -41.1881 0 0 0 0
1140 253 2 54.0863 -40.6321 0 0 0 0
1141 253 2 55.7486 -41.7442 0 0 0 0
1142 254 1 59.4939 -41.1881 0 0 0 0
1143 254 2 59.7532 -42.1539 0 0 0 0
1144 254 2 60.4597 -40.9288 0 0 0 0
1145 254 2 59.2346 -40.2223 0 0 0 0
1146 254 2 58.5281 -41.4474 0 0 0 0
1147 255 1 64.0704 -41.1881 0 0 0 0
1148 255 2 64.3577 -42.1459 0 0 0 0
1149 255 2 65.0282 -40.9008 0 0 0 0
1150 255 2 63.7831 -40.2303 0 0 0 0
1151 255 2 63.1126 -41.4754 0 0 0 0
1152 256 1 68.6468 -41.1881 0 0 0 0
1153 256 2 68.8441 -40.2077 0 0 0 0
1154 256 2 67.6665 -40.9909 0 0 0 0
1155 256 2 68.4496 -42.1685 0 0 0 0
1156 256 2 69.6272 -41.3853 0 0 0 0
1157 257 1 -73.2233 -36.6116 0 0 0 0
1158 257 2 72.3104 -37.0198 0 -1 0 0
1159 257 2 -72.8151 -37.5246 0 0 0 0
1160 257 2 -72.3104 -36.2035 0 0 0 0
1161 257 2 72.8151 -35.6987 0 -1 0 0
1162 258 1 -68.6468 -36.6116 0 0 0 0
1163 258 2 -68.8855 -37.5828 0 0 0 0
1164 258 2 -68.4082 -35.6405 0 0 0 0
1165 259 1 -64.0704 -36.6116 0 0 0 0
1166 259 2 -63.2812 -37.2258 0 0 0 0
1167 259 2 -63.4562 -35.8225 0 0 0 0
1168 259 2 -64.8596 -35.9975 0 0 0 0
1169 259 2 -64.6845 -37.4008 0 0 0 0
1170 260 1 -59.4939 -36.6116 0 0 0 0
1171 260 2 -60.0089 -37.4688 0 0 0 0
1172 260 2 -58.6367 -37.1267 0 0 0 0
1173 260 2 -58.9789 -35.7545 0 0 0 0
1174 260 2 -60.3511 -36.0966 0 0 0 0
1175 261 1 -54.9175 -36.6116 0 0 0 0
1176 261 2 -55.0332 -37.6049 0 0 0 0
1177 261 2 -53.9242 -36.7274 0 0 0 0
1178 261 2 -54.8018 -35.6184 0 0 0 0
1179 261 2 -55.9108 -36.4959 0 0 0 0
1180 262 1 -50.341 -36.6116 0 0 0 0
1181 262 2 -49.3638 -36.3995 0 0 0 0
1182 262 2 -50.5531 -35.6344 0 0 0 0
1183 262 2 -51.3183 -36.8238 0 0 0 0
1184 262 2 -50.1289 -37.5889 0 0 0 0
1185 263 1 -45.7646 -36.6116 0 0 0 0
1186 263 2 -46.3663 -37.4103 0 0 0 0
1187 263 2 -44.9659 -37.2134 0 0 0 0
1188 263 2 -45.1628 -35.813 0 0 0 0
1189 263 2 -46.5633 -36.0099 0 0 0 0
1190 264 1 -41.1881 -36.6116 0 0 0 0
1191 264 2 -41.995 -36.021 0 0 0 0
1192 264 2 -40.3812 -37.2023 0 0 0 0
1193 265 1 -36.6116 -36.6116 0 0 0 0
1194 265 2 -37.1075 -37.48 0 0 0 0
1195 265 2 -36.1158 -35.7433 0 0 0 0
1196 266 1 -32.0352 -36.6116 0 0 0 0
1197 266 2 -31.4044 -37.3876 0 0 0 0
1198 266 2 -32.666 -35.8357 0 0 0 0
1199 267 1 -27.4587 -36.6116 0 0 0 0
1200 267 2 -26.8442 -35.8228 0 0 0 0
1201 267 2 -28.2476 -35.9971 0 0 0 0
1202 267 2 -28.0733 -37.4005 0 0 0 0
1203 267 2 -26.6699 -37.2262 0 0 0 0
1204 268 1 -22.8823 -36.6116 0 0 0 0
1205 268 2 -23.0003 -37.6047 0 0 0 0
1206 268 2 -21.8893 -36.7297 0 0 0 0
1207 268 2 -22.7642 -35.6186 0 0 0 0
1208 268 2 -23.8753 -36.4936 0 0 0 0
1209 269 1 -18.3058 -36.6116 0 0 0 0
1210 269 2 -17.8772 -37.5151 0 0 0 0
1211 269 2 -17.4023 -36.183 0 0 0 0
1212 269 2 -18.7345 -35.7082 0 0 0 0
1213 269 2 -19.2093 -37.0403 0 0 0 0
1214 270 1 -13.7294 -36.6116 0 0 0 0
1215 270 2 -12.8002 -36.2419 0 0 0 0
1216 270 2 -14.6585 -36.9814 0 0 0 0
1217 271 1 -9.15291 -36.6116 0 0 0 0
1218 271 2 -8.61376 -37.4539 0 0 0 0
1219 271 2 -8.3107 -36.0725 0 0 0 0
1220 271 2 -9.69206 -35.7694 0 0 0 0
1221 271 2 -9.99512 -37.1508 0 0 0 0
1222 272 1 -4.57646 -36.6116 0 0 0 0
1223 272 2 -3.59265 -36.7909 0 0 0 0
1224 272 2 -4.39723 -35.6278 0 0 0 0
1225 272 2 -5.56026 -36.4324 0 0 0 0
1226 272 2 -4.75568 -37.5955 0 0 0 0
1227 273 1 0 -36.6116 0 0 0 0
1228 273 2 0.867748 -36.1146 0 0 0 0
1229 273 2 -0.497004 -35.7439 0 0 0 0
1230 273 2 -0.867748 -37.1087 0 0 0 0
1231 273 2 0.497004 -37.4794 0 0 0 0
1232 274 1 4.57646 -36.6116 0 0 0 0
1233 274 2 4.25174 -37.5575 0 0 0 0
1234 274 2 5.52227 -36.9364 0 0 0 0
1235 274 2 4.90118 -35.6658 0 0 0 0
1236 274 2 3.63065 -36.2869 0 0 0 0
1237 275 1 9.15291 -36.6116 0 0 0 0
1238 275 2 9.70886 -37.4429 0 0 0 0
1239 275 2 9.98413 -36.0557 0 0 0 0
1240 275 2 8.59696 -35.7804 0 0 0 0
1241 275 2 8.3217 -37.1676 0 0 0 0
1242 276 1 13.7294 -36.6116 0 0 0 0
1243 276 2 14.4349 -35.903 0 0 0 0
1244 276 2 13.0207 -35.9061 0 0 0 0
1245 276 2 13.0239 -37.3203 0 0 0 0
1246 276 2 14.4381 -37.3172 0 0 0 0
1247 277 1 18.3058 -36.6116 0 0 0 0
1248 277 2 19.0291 -37.3022 0 0 0 0
1249 277 2 18.9964 -35.8884 0 0 0 0
1250 277 2 17.5825 -35.9211 0 0 0 0
1251 277 2 17.6153 -37.3349 0 0 0 0
1252 278 1 22.8823 -36.6116 0 0 0 0
1253 278 2 23.7069 -37.1773 0 0 0 0
1254 278 2 23.4479 -35.787 0 0 0 0
1255 278 2 22.0576 -36.046 0 0 0 0
1256 278 2 22.3166 -37.4363 0 0 0 0
1257 279 1 27.4587 -36.6116 0 0 0 0
1258 279 2 27.945 -37.4855 0 0 0 0
1259 279 2 26.9725 -35.7378 0 0 0 0
1260 280 1 32.0352 -36.6116 0 0 0 0
1261 280 2 31.3377 -35.8951 0 0 0 0
1262 280 2 31.3186 -37.3091 0 0 0 0
1263 280 2 32.7327 -37.3282 0 0 0 0
1264 280 2 32.7518 -35.9142 0 0 0 0
1265 281 1 36.6116 -36.6116 0 0 0 0
1266 281 2 37.1231 -35.7523 0 0 0 0
1267 281 2 35.7523 -36.1002 0 0 0 0
1268 281 2 36.1002 -37.4709 0 0 0 0
1269 281 2 37.4709 -37.1231 0 0 0 0
1270 282 1 41.1881 -36.6116 0 0 0 0
1271 282 2 40.6642 -37.4634 0 0 0 0
1272 282 2 42.0399 -37.1355 0 0 0 0
1273 282 2 41.712 -35.7599 0 0 0 0
1274 282 2 40.3363 -36.0878 0 0 0 0
1275 283 1 45.7646 -36.6116 0 0 0 0
1276 283 2 46.4531 -35.8864 0 0 0 0
1277 283 2 45.0393 -35.9232 0 0 0 0
1278 283 2 45.0761 -37.3369 0 0 0 0
1279 283 2 46.4898 -37.3001 0 0 0 0
1280 284 1 50.341 -36.6116 0 0 0 0
1281 284 2 50.888 -37.4488 0 0 0 0
1282 284 2 49.794 -35.7745 0 0 0 0
1283 285 1 54.9175 -36.6116 0 0 0 0
1284 285 2 55.9037 -36.4463 0 0 0 0
1285 285 2 53.9312 -36.777 0 0 0 0
1286 286 1 59.4939 -36.6116 0 0 0 0
1287 286 2 58.4968 -36.6875 0 0 0 0
1288 286 2 60.491 -36.5357 0 0 0 0
1289 287 1 64.0704 -36.6116 0 0 0 0
1290 287 2 63.3863 -37.3411 0 0 0 0
1291 287 2 64.7998 -37.2957 0 0 0 0
1292 287 2 64.7545 -35.8822 0 0 0 0
1293 287 2 63.341 -35.9276 0 0 0 0
1294 288 1 68.6468 -36.6116 0 0 0 0
1295 288 2 68.7585 -35.6179 0 0 0 0
1296 288 2 67.6531 -36.5 0 0 0 0
1297 288 2 68.5352 -37.6054 0 0 0 0
1298 288 2 69.6406 -36.7233 0 0 0 0
1299 289 1 -73.2233 -32.0352 0 0 0 0
1300 289 2 72.2431 -31.8373 0 -1 0 0
1301 289 2 73.0254 -33.0154 0 -1 0 0
1302 289 2 -72.2431 -32.2331 0 0 0 0
1303 289 2 -73.0254 -31.055 0 0 0 0
1304 290 1 -68.6468 -32.0352 0 0 0 0
1305 290 2 -67.7331 -32.4415 0 0 0 0
1306 290 2 -68.2406 -31.1214 0 0 0 0
1307 290 2 -69.5606 -31.6289 0 0 0 0
1308 290 2 -69.0531 -32.9489 0 0 0 0
1309 291 1 -64.0704 -32.0352 0 0 0 0
1310 291 2 -63.3567 -32.7356 0 0 0 0
1311 291 2 -63.3699 -31.3215 0 0 0 0
1312 291 2 -64.7841 -31.3347 0 0 0 0
1313 291 2 -64.7708 -32.7489 0 0 0 0
1314 292 1 -59.4939 -32.0352 0 0 0 0
1315 292 2 -58.6262 -31.5382 0 0 0 0
1316 292 2 -59.9909 -31.1674 0 0 0 0
1317 292 2 -60.3617 -32.5322 0 0 0 0
1318 292 2 -58.9969 -32.9029 0 0 0 0
1319 293 1 -54.9175 -32.0352 0 0 0 0
1320 293 2 -55.7412 -31.4682 0 0 0 0
1321 293 2 -55.4845 -32.8589 0 0 0 0
1322 293 2 -54.0938 -32.6022 0 0 0 0
1323 293 2 -54.3505 -31.2115 0 0 0 0
1324 294 1 -50.341 -32.0352 0 0 0 0
1325 294 2 -50.8617 -32.8889 0 0 0 0
1326 294 2 -49.8203 -31.1815 0 0 0 0
1327 295 1 -45.7646 -32.0352 0 0 0 0
1328 295 2 -46.7485 -31.8567 0 0 0 0
1329 295 2 -45.9431 -33.0191 0 0 0 0
1330 295 2 -44.7806 -32.2137 0 0 0 0
1331 295 2 -45.5861 -31.0513 0 0 0 0
1332 296 1 -41.1881 -32.0352 0 0 0 0
1333 296 2 -40.704 -31.1602 0 0 0 0
1334 296 2 -42.0631 -31.5511 0 0 0 0
1335 296 2 -41.6722 -32.9102 0 0 0 0
1336 296 2 -40.3131 -32.5193 0 0 0 0
1337 297 1 -36.6116 -32.0352 0 0 0 0
1338 297 2 -35.7114 -31.5997 0 0 0 0
1339 297 2 -37.0471 -31.135 0 0 0 0
1340 297 2 -37.5119 -32.4707 0 0 0 0
1341 297 2 -36.1762 -32.9354 0 0 0 0
1342 298 1 -32.0352 -32.0352 0 0 0 0
1343 298 2 -32.543 -31.1737 0 0 0 0
1344 298 2 -32.8967 -32.543 0 0 0 0
1345 298 2 -31.5274 -32.8967 0 0 0 0
1346 298 2 -31.1737 -31.5274 0 0 0 0
1347 299 1 -27.4587 -32.0352 0 0 0 0
1348 299 2 -28.1222 -31.287 0 0 0 0
1349 299 2 -28.207 -32.6986 0 0 0 0
1350 299 2 -26.7953 -32.7834 0 0 0 0
1351 299 2 -26.7105 -31.3717 0 0 0 0
1352 300 1 -22.8823 -32.0352 0 0 0 0
1353 300 2 -23.338 -31.1451 0 0 0 0
1354 300 2 -23.7724 -32.4909 0 0 0 0
1355 300 2 -22.4265 -32.9253 0 0 0 0
1356 300 2 -21.9922 -31.5794 0 0 0 0
1357 301 1 -18.3058 -32.0352 0 0 0 0
1358 301 2 -18.1594 -31.046 0 0 0 0
1359 301 2 -19.295 -31.8887 0 0 0 0
1360 301 2 -18.4523 -33.0244 0 0 0 0
1361 301 2 -17.3166 -32.1817 0 0 0 0
1362 302 1 -13.7294 -32.0352 0 0 0 0
1363 302 2 -14.2139 -32.91 0 0 0 0
1364 302 2 -12.8546 -32.5197 0 0 0 0
1365 302 2 -13.2449 -31.1604 0 0 0 0
1366 302 2 -14.6042 -31.5507 0 0 0 0
1367 303 1 -9.15291 -32.0352 0 0 0 0
1368 303 2 -10.1467 -32.1465 0 0 0 0
1369 303 2 -9.04159 -33.029 0 0 0 0
1370 303 2 -8.15913 -31.9239 0 0 0 0
1371 303 2 -9.26423 -31.0414 0 0 0 0
1372 304 1 -4.57646 -32.0352 0 0 0 0
1373 304 2 -3.82117 -31.3798 0 0 0 0
1374 304 2 -5.23185 -31.2799 0 0 0 0
1375 304 2 -5.33174 -32.6906 0 0 0 0
1376 304 2 -3.92106 -32.7905 0 0 0 0
1377 305 1 0 -32.0352 0 0 0 0
1378 305 2 0.230551 -31.0621 0 0 0 0
1379 305 2 -0.97306 -31.8046 0 0 0 0
1380 305 2 -0.230551 -33.0083 0 0 0 0
1381 305 2 0.97306 -32.2657 0 0 0 0
1382 306 1 4.57646 -32.0352 0 0 0 0
1383 306 2 4.15978 -31.1261 0 0 0 0
1384 306 2 4.99313 -32.9443 0 0 0 0
1385 307 1 9.15291 -32.0352 0 0 0 0
1386 307 2 9.94465 -31.4243 0 0 0 0
1387 307 2 8.36117 -32.646 0 0 0 0
1388 308 1 13.7294 -32.0352 0 0 0 0
1389 308 2 14.7019 -31.8022 0 0 0 0
1390 308 2 13.4964 -31.0627 0 0 0 0
1391 308 2 12.7569 -32.2682 0 0 0 0
1392 308 2 13.9623 -33.0077 0 0 0 0
1393 309 1 18.3058 -32.0352 0 0 0 0
1394 309 2 19.1601 -32.5551 0 0 0 0
1395 309 2 18.8257 -31.1809 0 0 0 0
1396 309 2 17.4516 -31.5153 0 0 0 0
1397 309 2 17.786 -32.8894 0 0 0 0
1398 310 1 22.8823 -32.0352 0 0 0 0
1399 310 2 23.2631 -32.9598 0 0 0 0
1400 310 2 23.8069 -31.6544 0 0 0 0
1401 310 2 22.5015 -31.1105 0 0 0 0
1402 310 2 21.9576 -32.416 0 0 0 0
1403 311 1 27.4587 -32.0352 0 0 0 0
1404 311 2 26.8313 -32.8139 0 0 0 0
1405 311 2 28.2374 -32.6626 0 0 0 0
1406 311 2 28.0862 -31.2565 0 0 0 0
1407 311 2 26.6801 -31.4077 0 0 0 0
1408 312 1 32.0352 -32.0352 0 0 0 0
1409 312 2 32.696 -31.2847 0 0 0 0
1410 312 2 31.2847 -31.3744 0 0 0 0
1411 312 2 31.3744 -32.7857 0 0 0 0
1412 312 2 32.7857 -32.696 0 0 0 0
1413 313 1 36.6116 -32.0352 0 0 0 0
1414 313 2 37.4722 -31.5259 0 0 0 0
1415 313 2 36.1023 -31.1746 0 0 0 0
1416 313 2 35.7511 -32.5445 0 0 0 0
1417 313 2 37.121 -32.8958 0 0 0 0
1418 314 1 41.1881 -32.0352 0 0 0 0
1419 314 2 41.3826 -31.0543 0 0 0 0
1420 314 2 40.2072 -31.8407 0 0 0 0
1421 314 2 40.9936 -33.0161 0 0 0 0
1422 314 2 42.169 -32.2297 0 0 0 0
1423 315 1 45.7646 -32.0352 0 0 0 0
1424 315 2 45.4832 -32.9948 0 0 0 0
1425 315 2 46.0459 -31.0756 0 0 0 0
1426 316 1 50.341 -32.0352 0 0 0 0
1427 316 2 50.7864 -31.1398 0 0 0 0
1428 316 2 49.8957 -32.9305 0 0 0 0
1429 317 1 54.9175 -32.0352 0 0 0 0
1430 317 2 55.9173 -32.0555 0 0 0 0
1431 317 2 54.9378 -31.0354 0 0 0 0
1432 317 2 53.9177 -32.0149 0 0 0 0
1433 317 2 54.8971 -33.035 0 0 0 0
1434 318 1 59.4939 -32.0352 0 0 0 0
1435 318 2 60.4042 -31.6212 0 0 0 0
1436 318 2 58.5837 -32.4492 0 0 0 0
1437 319 1 64.0704 -32.0352 0 0 0 0
1438 319 2 63.2641 -32.6267 0 0 0 0
1439 319 2 64.8767 -31.4437 0 0 0 0
1440 320 1 68.6468 -32.0352 0 0 0 0
1441 320 2 68.0301 -31.248 0 0 0 0
1442 320 2 67.8597 -32.6519 0 0 0 0
1443 320 2 69.2636 -32.8224 0 0 0 0
1444 320 2 69.434 -31.4184 0 0 0 0
1445 321 1 -73.2233 -27.4587 0 0 0 0
1446 321 2 72.9856 -26.4874 0 -1 0 0
1447 321 2 -72.9856 -28.4301 0 0 0 0
1448 322 1 -68.6468 -27.4587 0 0 0 0
1449 322 2 -68.2578 -28.38 0 0 0 0
1450 322 2 -67.7256 -27.0697 0 0 0 0
1451 322 2 -69.0359 -26.5375 0 0 0 0
1452 322 2 -69.5681 -27.8478 0 0 0 0
1453 323 1 -64.0704 -27.4587 0 0 0 0
1454 323 2 -63.7178 -26.523 0 0 0 0
1455 323 2 -65.0062 -27.1062 0 0 0 0
1456 323 2 -64.423 -28.3945 0 0 0 0
1457 323 2 -63.1346 -27.8113 0 0 0 0
1458 324 1 -59.4939 -27.4587 0 0 0 0
1459 324 2 -59.3801 -28.4522 0 0 0 0
1460 324 2 -58.5004 -27.3449 0 0 0 0
1461 324 2 -59.6078 -26.4652 0 0 0 0
1462 324 2 -60.4874 -27.5726 0 0 0 0
1463 325 1 -54.9175 -27.4587 0 0 0 0
1464 325 2 -55.6121 -28.1781 0 0 0 0
1465 325 2 -54.1981 -28.1534 0 0 0 0
1466 325 2 -54.2228 -26.7394 0 0 0 0
1467 325 2 -55.6368 -26.7641 0 0 0 0
1468 326 1 -50.341 -27.4587 0 0 0 0
1469 326 2 -50.8828 -26.6182 0 0 0 0
1470 326 2 -49.7992 -28.2992 0 0 0 0
1471 327 1 -45.7646 -27.4587 0 0 0 0
1472 327 2 -46.591 -26.8957 0 0 0 0
1473 327 2 -46.3276 -28.2852 0 0 0 0
1474 327 2 -44.9381 -28.0218 0 0 0 0
1475 327 2 -45.2015 -26.6323 0 0 0 0
1476 328 1 -41.1881 -27.4587 0 0 0 0
1477 328 2 -42.143 -27.1617 0 0 0 0
1478 328 2 -40.2332 -27.7558 0 0 0 0
1479 329 1 -36.6116 -27.4587 0 0 0 0
1480 329 2 -37.36 -28.122 0 0 0 0
1481 329 2 -35.9484 -28.2071 0 0 0 0
1482 329 2 -35.8633 -26.7954 0 0 0 0
1483 329 2 -37.2749 -26.7104 0 0 0 0
1484 330 1 -32.0352 -27.4587 0 0 0 0
1485 330 2 -32.2546 -28.4344 0 0 0 0
1486 330 2 -31.8158 -26.4831 0 0 0 0
1487 331 1 -27.4587 -27.4587 0 0 0 0
1488 331 2 -27.9156 -28.3483 0 0 0 0
1489 331 2 -26.5692 -27.9156 0 0 0 0
1490 331 2 -27.0019 -26.5692 0 0 0 0
1491 331 2 -28.3483 -27.0019 0 0 0 0
1492 332 1 -22.8823 -27.4587 0 0 0 0
1493 332 2 -23.7625 -26.9841 0 0 0 0
1494 332 2 -23.3569 -28.3389 0 0 0 0
1495 332 2 -22.0021 -27.9333 0 0 0 0
1496 332 2 -22.4077 -26.5785 0 0 0 0
1497 333 1 -18.3058 -27.4587 0 0 0 0
1498 333 2 -19.1707 -27.9607 0 0 0 0
1499 333 2 -17.8039 -28.3236 0 0 0 0
1500 333 2 -17.4409 -26.9568 0 0 0 0
1501 333 2 -18.8078 -26.5938 0 0 0 0
1502 334 1 -13.7294 -27.4587 0 0 0 0
1503 334 2 -14.0769 -26.5211 0 0 0 0
1504 334 2 -14.667 -27.8063 0 0 0 0
1505 334 2 -13.3818 -28.3964 0 0 0 0
1506 334 2 -12.7917 -27.1112 0 0 0 0
1507 335 1 -9.15291 -27.4587 0 0 0 0
1508 335 2 -8.55231 -26.6592 0 0 0 0
1509 335 2 -9.75351 -28.2583 0 0 0 0
1510 336 1 -4.57646 -27.4587 0 0 0 0
1511 336 2 -3.5826 -27.3481 0 0 0 0
1512 336 2 -4.68711 -26.4649 0 0 0 0
1513 336 2 -5.57031 -27.5694 0 0 0 0
1514 336 2 -4.4658 -28.4526 0 0 0 0
1515 337 1 0 -27.4587 0 0 0 0
1516 337 2 -0.999114 -27.5008 0 0 0 0
1517 337 2 0.999114 -27.4166 0 0 0 0
1518 338 1 4.57646 -27.4587 0 0 0 0
1519 338 2 3.59039 -27.6251 0 0 0 0
1520 338 2 5.56252 -27.2924 0 0 0 0
1521 339 1 9.15291 -27.4587 0 0 0 0
1522 339 2 9.97758 -28.0244 0 0 0 0
1523 339 2 8.32825 -26.8931 0 0 0 0
1524 340 1 13.7294 -27.4587 0 0 0 0
1525 340 2 13.908 -26.4748 0 0 0 0
1526 340 2 13.5507 -28.4426 0 0 0 0
1527 341 1 18.3058 -27.4587 0 0 0 0
1528 341 2 17.5044 -26.8607 0 0 0 0
1529 341 2 19.1073 -28.0568 0 0 0 0
1530 342 1 22.8823 -27.4587 0 0 0 0
1531 342 2 21.9521 -27.0916 0 0 0 0
1532 342 2 22.5151 -28.3889 0 0 0 0
1533 342 2 23.8124 -27.8259 0 0 0 0
1534 342 2 23.2494 -26.5286 0 0 0 0
1535 343 1 27.4587 -27.4587 0 0 0 0
1536 343 2 26.7904 -28.2026 0 0 0 0
1537 343 2 28.2026 -28.127 0 0 0 0
1538 343 2 28.127 -26.7148 0 0 0 0
1539 343 2 26.7148 -26.7904 0 0 0 0
1540 344 1 32.0352 -27.4587 0 0 0 0
1541 344 2 31.5966 -28.3574 0 0 0 0
1542 344 2 32.9339 -27.8974 0 0 0 0
1543 344 2 32.4738 -26.5601 0 0 0 0
1544 344 2 31.1365 -27.0201 0 0 0 0
1545 345 1 36.6116 -27.4587 0 0 0 0
1546 345 2 37.0892 -26.5801 0 0 0 0
1547 345 2 36.1341 -28.3373 0 0 0 0
1548 346 1 41.1881 -27.4587 0 0 0 0
1549 346 2 42.1881 -27.4591 0 0 0 0
1550 346 2 41.1885 -26.4587 0 0 0 0
1551 346 2 40.1881 -27.4584 0 0 0 0
1552 346 2 41.1877 -28.4587 0 0 0 0
1553 347 1 45.7646 -27.4587 0 0 0 0
1554 347 2 46.7037 -27.8024 0 0 0 0
1555 347 2 46.1082 -26.5196 0 0 0 0
1556 347 2 44.8255 -27.1151 0 0 0 0
1557 347 2 45.4209 -28.3978 0 0 0 0
1558 348 1 50.341 -27.4587 0 0 0 0
1559 348 2 49.3541 -27.2975 0 0 0 0
1560 348 2 50.1798 -28.4457 0 0 0 0
1561 348 2 51.3279 -27.62 0 0 0 0
1562 348 2 50.5022 -26.4718 0 0 0 0
1563 349 1 54.9175 -27.4587 0 0 0 0
1564 349 2 55.9038 -27.6237 0 0 0 0
1565 349 2 55.0824 -26.4724 0 0 0 0
1566 349 2 53.9312 -27.2938 0 0 0 0
1567 349 2 54.7525 -28.445 0 0 0 0
1568 350 1 59.4939 -27.4587 0 0 0 0
1569 350 2 59.2533 -28.4294 0 0 0 0
1570 350 2 60.4645 -27.6994 0 0 0 0
1571 350 2 59.7346 -26.4881 0 0 0 0
1572 350 2 58.5233 -27.2181 0 0 0 0
1573 351 1 64.0704 -27.4587 0 0 0 0
1574 351 2 63.3225 -26.7949 0 0 0 0
1575 351 2 64.8183 -28.1226 0 0 0 0
1576 352 1 68.6468 -27.4587 0 0 0 0
1577 352 2 67.98 -26.7135 0 0 0 0
1578 352 2 67.9016 -28.1256 0 0 0 0
1579 352 2 69.3137 -28.2039 0 0 0 0
1580 352 2 69.3921 -26.7919 0 0 0 0
1581 353 1 -73.2233 -22.8823 0 0 0 0
1582 353 2 -72.4577 -22.239 0 0 0 0
1583 353 2 72.58 -22.1167 0 -1 0 0
1584 353 2 72.4577 -23.5256 0 -1 0 0
1585 353 2 -72.58 -23.6479 0 0 0 0
1586 354 1 -68.6468 -22.8823 0 0 0 0
1587 354 2 -67.68 -22.6268 0 0 0 0
1588 354 2 -69.6136 -23.1378 0 0 0 0
1589 355 1 -64.0704 -22.8823 0 0 0 0
1590 355 2 -64.6928 -22.0996 0 0 0 0
1591 355 2 -63.448 -23.665 0 0 0 0
1592 356 1 -59.4939 -22.8823 0 0 0 0
1593 356 2 -60.305 -22.2973 0 0 0 0
1594 356 2 -60.0789 -23.6934 0 0 0 0
1595 356 2 -58.6829 -23.4672 0 0 0 0
1596 356 2 -58.909 -22.0712 0 0 0 0
1597 357 1 -54.9175 -22.8823 0 0 0 0
1598 357 2 -54.3082 -22.0893 0 0 0 0
1599 357 2 -55.7104 -22.273 0 0 0 0
1600 357 2 -55.5268 -23.6752 0 0 0 0
1601 357 2 -54.1245 -23.4916 0 0 0 0
1602 358 1 -50.341 -22.8823 0 0 0 0
1603 358 2 -50.6045 -23.847 0 0 0 0
1604 358 2 -49.3763 -23.1457 0 0 0 0
1605 358 2 -50.0776 -21.9176 0 0 0 0
1606 358 2 -51.3057 -22.6188 0 0 0 0
1607 359 1 -45.7646 -22.8823 0 0 0 0
1608 359 2 -46.4422 -23.6177 0 0 0 0
1609 359 2 -45.0291 -23.5599 0 0 0 0
1610 359 2 -45.087 -22.1469 0 0 0 0
1611 359 2 -46.5 -22.2047 0 0 0 0
1612 360 1 -41.1881 -22.8823 0 0 0 0
1613 360 2 -40.213 -22.6604 0 0 0 0
1614 360 2 -41.41 -21.9072 0 0 0 0
1615 360 2 -42.1632 -23.1042 0 0 0 0
1616 360 2 -40.9662 -23.8573 0 0 0 0
1617 361 1 -36.6116 -22.8823 0 0 0 0
1618 361 2 -36.8811 -21.9193 0 0 0 0
1619 361 2 -37.5747 -23.1517 0 0 0 0
1620 361 2 -36.3422 -23.8453 0 0 0 0
1621 361 2 -35.6486 -22.6128 0 0 0 0
1622 362 1 -32.0352 -22.8823 0 0 0 0
1623 362 2 -31.499 -23.7264 0 0 0 0
1624 362 2 -31.1911 -22.3461 0 0 0 0
1625 362 2 -32.5714 -22.0382 0 0 0 0
1626 362 2 -32.8793 -23.4185 0 0 0 0
1627 363 1 -27.4587 -22.8823 0 0 0 0
1628 363 2 -28.1755 -23.5796 0 0 0 0
