LAMMPS data file for Nanoparticles
4096 atoms
2 atom types
-73.2232986291 73.2232986291 xlo xhi
-73.2232986291 73.2232986291 ylo yhi
-0.5 0.5 zlo zhi

Atoms

1091 279 1 27.4587 -36.6116 0 0 0 0
1092 279 2 27.6157 -37.5993 0 0 0 0
1093 279 2 27.3018 -35.624 0 0 0 0
1094 280 1 32.0352 -36.6116 0 0 0 0
1095 280 2 32.5451 -35.7514 0 0 0 0
1096 280 2 31.5253 -37.4719 0 0 0 0
1097 281 1 36.6116 -36.6116 0 0 0 0
1098 281 2 35.7805 -36.0556 0 0 0 0
1099 281 2 37.4428 -37.1677 0 0 0 0
1100 282 1 41.1881 -36.6116 0 0 0 0
1101 282 2 41.4474 -37.5774 0 0 0 0
1102 282 2 42.1539 -36.3523 0 0 0 0
1103 282 2 40.9288 -35.6459 0 0 0 0
1104 282 2 40.2223 -36.871 0 0 0 0
1105 283 1 45.7646 -36.6116 0 0 0 0
1106 283 2 46.0519 -37.5695 0 0 0 0
1107 283 2 46.7224 -36.3243 0 0 0 0
1108 283 2 45.4772 -35.6538 0 0 0 0
1109 283 2 44.8067 -36.899 0 0 0 0
1110 284 1 50.341 -36.6116 0 0 0 0
1111 284 2 50.5382 -35.6313 0 0 0 0
1112 284 2 50.1438 -37.592 0 0 0 0
1113 285 1 54.9175 -36.6116 0 0 0 0
1114 285 2 55.8435 -36.9892 0 0 0 0
1115 285 2 55.295 -35.6857 0 0 0 0
1116 285 2 53.9915 -36.2341 0 0 0 0
1117 285 2 54.5399 -37.5376 0 0 0 0
1118 286 1 59.4939 -36.6116 0 0 0 0
1119 286 2 60.2122 -35.9159 0 0 0 0
1120 286 2 58.7982 -35.8933 0 0 0 0
1121 286 2 58.7756 -37.3074 0 0 0 0
1122 286 2 60.1897 -37.33 0 0 0 0
1123 287 1 64.0704 -36.6116 0 0 0 0
1124 287 2 64.8596 -37.2258 0 0 0 0
1125 287 2 63.2812 -35.9975 0 0 0 0
1126 288 1 68.6468 -36.6116 0 0 0 0
1127 288 2 69.5873 -36.2719 0 0 0 0
1128 288 2 68.3071 -35.6711 0 0 0 0
1129 288 2 67.7063 -36.9514 0 0 0 0
1130 288 2 68.9866 -37.5522 0 0 0 0
1131 289 1 -73.2233 -32.0352 0 0 0 0
1132 289 2 72.2676 -31.7409 0 -1 0 0
1133 289 2 72.929 -32.9909 0 -1 0 0
1134 289 2 -72.2676 -32.3295 0 0 0 0
1135 289 2 -72.929 -31.0795 0 0 0 0
1136 290 1 -68.6468 -32.0352 0 0 0 0
1137 290 2 -69.0103 -31.1036 0 0 0 0
1138 290 2 -69.5785 -32.3986 0 0 0 0
1139 290 2 -68.2834 -32.9668 0 0 0 0
1140 290 2 -67.7152 -31.6718 0 0 0 0
1141 291 1 -64.0704 -32.0352 0 0 0 0
1142 291 2 -64.2953 -31.0608 0 0 0 0
1143 291 2 -65.0448 -32.2601 0 0 0 0
1144 291 2 -63.8455 -33.0096 0 0 0 0
1145 291 2 -63.096 -31.8103 0 0 0 0
1146 292 1 -59.4939 -32.0352 0 0 0 0
1147 292 2 -60.3364 -32.574 0 0 0 0
1148 292 2 -58.9552 -32.8776 0 0 0 0
1149 292 2 -58.6515 -31.4964 0 0 0 0
1150 292 2 -60.0327 -31.1927 0 0 0 0
1151 293 1 -54.9175 -32.0352 0 0 0 0
1152 293 2 -55.4134 -32.9036 0 0 0 0
1153 293 2 -54.4216 -31.1668 0 0 0 0
1154 294 1 -50.341 -32.0352 0 0 0 0
1155 294 2 -49.7102 -32.8112 0 0 0 0
1156 294 2 -50.9718 -31.2592 0 0 0 0
1157 295 1 -45.7646 -32.0352 0 0 0 0
1158 295 2 -45.15 -31.2463 0 0 0 0
1159 295 2 -46.5534 -31.4206 0 0 0 0
1160 295 2 -46.3791 -32.824 0 0 0 0
1161 295 2 -44.9757 -32.6498 0 0 0 0
1162 296 1 -41.1881 -32.0352 0 0 0 0
1163 296 2 -41.3061 -33.0282 0 0 0 0
1164 296 2 -40.1951 -32.1532 0 0 0 0
1165 296 2 -41.0701 -31.0422 0 0 0 0
1166 296 2 -42.1811 -31.9172 0 0 0 0
1167 297 1 -36.6116 -32.0352 0 0 0 0
1168 297 2 -36.183 -32.9387 0 0 0 0
1169 297 2 -37.0403 -31.1317 0 0 0 0
1170 298 1 -32.0352 -32.0352 0 0 0 0
1171 298 2 -32.6471 -31.2442 0 0 0 0
1172 298 2 -32.8262 -32.6471 0 0 0 0
1173 298 2 -31.4233 -32.8262 0 0 0 0
1174 298 2 -31.2442 -31.4233 0 0 0 0
1175 299 1 -27.4587 -32.0352 0 0 0 0
1176 299 2 -26.9196 -32.8774 0 0 0 0
1177 299 2 -27.9979 -31.193 0 0 0 0
1178 300 1 -22.8823 -32.0352 0 0 0 0
1179 300 2 -21.916 -31.7775 0 0 0 0
1180 300 2 -23.1399 -31.069 0 0 0 0
1181 300 2 -23.8485 -32.2928 0 0 0 0
1182 300 2 -22.6246 -33.0014 0 0 0 0
1183 301 1 -18.3058 -32.0352 0 0 0 0
1184 301 2 -17.7671 -31.1927 0 0 0 0
1185 301 2 -19.1483 -31.4965 0 0 0 0
1186 301 2 -18.8445 -32.8777 0 0 0 0
1187 301 2 -17.4633 -32.5739 0 0 0 0
1188 302 1 -13.7294 -32.0352 0 0 0 0
1189 302 2 -13.5907 -31.0448 0 0 0 0
1190 302 2 -14.7197 -31.8966 0 0 0 0
1191 302 2 -13.868 -33.0255 0 0 0 0
1192 302 2 -12.739 -32.1738 0 0 0 0
1193 303 1 -9.15291 -32.0352 0 0 0 0
1194 303 2 -9.6119 -31.1468 0 0 0 0
1195 303 2 -10.0414 -32.4942 0 0 0 0
1196 303 2 -8.69392 -32.9236 0 0 0 0
1197 303 2 -8.26447 -31.5762 0 0 0 0
1198 304 1 -4.57646 -32.0352 0 0 0 0
1199 304 2 -5.22558 -32.7959 0 0 0 0
1200 304 2 -3.92733 -31.2745 0 0 0 0
1201 305 1 0 -32.0352 0 0 0 0
1202 305 2 -0.161513 -31.0483 0 0 0 0
1203 305 2 0.161513 -33.0221 0 0 0 0
1204 306 1 4.57646 -32.0352 0 0 0 0
1205 306 2 3.63736 -31.6915 0 0 0 0
1206 306 2 4.2328 -32.9743 0 0 0 0
1207 306 2 5.51555 -32.3789 0 0 0 0
1208 306 2 4.92011 -31.0961 0 0 0 0
1209 307 1 9.15291 -32.0352 0 0 0 0
1210 307 2 8.56357 -31.2273 0 0 0 0
1211 307 2 8.34503 -32.6245 0 0 0 0
1212 307 2 9.74226 -32.8431 0 0 0 0
1213 307 2 9.96079 -31.4458 0 0 0 0
1214 308 1 13.7294 -32.0352 0 0 0 0
1215 308 2 13.0651 -31.2877 0 0 0 0
1216 308 2 12.9818 -32.6994 0 0 0 0
1217 308 2 14.3936 -32.7827 0 0 0 0
1218 308 2 14.4769 -31.371 0 0 0 0
1219 309 1 18.3058 -32.0352 0 0 0 0
1220 309 2 19.3028 -31.958 0 0 0 0
1221 309 2 17.3088 -32.1124 0 0 0 0
1222 310 1 22.8823 -32.0352 0 0 0 0
1223 310 2 23.715 -32.5889 0 0 0 0
1224 310 2 23.436 -31.2025 0 0 0 0
1225 310 2 22.0495 -31.4815 0 0 0 0
1226 310 2 22.3286 -32.8679 0 0 0 0
1227 311 1 27.4587 -32.0352 0 0 0 0
1228 311 2 26.7834 -31.2977 0 0 0 0
1229 311 2 28.1341 -32.7727 0 0 0 0
1230 312 1 32.0352 -32.0352 0 0 0 0
1231 312 2 33.0351 -32.0511 0 0 0 0
1232 312 2 32.0511 -31.0353 0 0 0 0
1233 312 2 31.0353 -32.0193 0 0 0 0
1234 312 2 32.0193 -33.0351 0 0 0 0
1235 313 1 36.6116 -32.0352 0 0 0 0
1236 313 2 35.6118 -32.051 0 0 0 0
1237 313 2 36.6274 -33.0351 0 0 0 0
1238 313 2 37.6115 -32.0194 0 0 0 0
1239 313 2 36.5959 -31.0353 0 0 0 0
1240 314 1 41.1881 -32.0352 0 0 0 0
1241 314 2 41.2536 -31.0373 0 0 0 0
1242 314 2 40.1903 -31.9697 0 0 0 0
1243 314 2 41.1226 -33.033 0 0 0 0
1244 314 2 42.186 -32.1007 0 0 0 0
1245 315 1 45.7646 -32.0352 0 0 0 0
1246 315 2 45.9891 -31.0607 0 0 0 0
1247 315 2 44.7901 -31.8107 0 0 0 0
1248 315 2 45.54 -33.0097 0 0 0 0
1249 315 2 46.739 -32.2597 0 0 0 0
1250 316 1 50.341 -32.0352 0 0 0 0
1251 316 2 49.6673 -32.7742 0 0 0 0
1252 316 2 51.08 -32.7089 0 0 0 0
1253 316 2 51.0148 -31.2962 0 0 0 0
1254 316 2 49.6021 -31.3614 0 0 0 0
1255 317 1 54.9175 -32.0352 0 0 0 0
1256 317 2 55.3025 -31.1123 0 0 0 0
1257 317 2 54.5325 -32.9581 0 0 0 0
1258 318 1 59.4939 -32.0352 0 0 0 0
1259 318 2 60.1 -32.8306 0 0 0 0
1260 318 2 58.8879 -31.2398 0 0 0 0
1261 319 1 64.0704 -32.0352 0 0 0 0
1262 319 2 63.5516 -32.8901 0 0 0 0
1263 319 2 64.9253 -32.5539 0 0 0 0
1264 319 2 64.5891 -31.1803 0 0 0 0
1265 319 2 63.2155 -31.5165 0 0 0 0
1266 320 1 68.6468 -32.0352 0 0 0 0
1267 320 2 68.2212 -31.1303 0 0 0 0
1268 320 2 67.7419 -32.4608 0 0 0 0
1269 320 2 69.0725 -32.9401 0 0 0 0
1270 320 2 69.5517 -31.6096 0 0 0 0
1271 321 1 -73.2233 -27.4587 0 0 0 0
1272 321 2 -73.0152 -26.4806 0 0 0 0
1273 321 2 72.2452 -27.2506 0 -1 0 0
1274 321 2 73.0152 -28.4368 0 -1 0 0
1275 321 2 -72.2452 -27.6668 0 0 0 0
1276 322 1 -68.6468 -27.4587 0 0 0 0
1277 322 2 -67.9576 -28.1833 0 0 0 0
1278 322 2 -69.336 -26.7342 0 0 0 0
1279 323 1 -64.0704 -27.4587 0 0 0 0
1280 323 2 -63.0738 -27.5415 0 0 0 0
1281 323 2 -63.9876 -26.4622 0 0 0 0
1282 323 2 -65.067 -27.376 0 0 0 0
1283 323 2 -64.1531 -28.4553 0 0 0 0
1284 324 1 -59.4939 -27.4587 0 0 0 0
1285 324 2 -58.6025 -27.912 0 0 0 0
1286 324 2 -60.3853 -27.0055 0 0 0 0
1287 325 1 -54.9175 -27.4587 0 0 0 0
1288 325 2 -55.6343 -26.7615 0 0 0 0
1289 325 2 -54.2007 -28.156 0 0 0 0
1290 326 1 -50.341 -27.4587 0 0 0 0
1291 326 2 -50.1212 -26.4832 0 0 0 0
1292 326 2 -51.3166 -27.239 0 0 0 0
1293 326 2 -50.5608 -28.4343 0 0 0 0
1294 326 2 -49.3655 -27.6785 0 0 0 0
1295 327 1 -45.7646 -27.4587 0 0 0 0
1296 327 2 -45.0003 -28.1036 0 0 0 0
1297 327 2 -46.5289 -26.8139 0 0 0 0
1298 328 1 -41.1881 -27.4587 0 0 0 0
1299 328 2 -40.2971 -27.0048 0 0 0 0
1300 328 2 -41.6421 -26.5677 0 0 0 0
1301 328 2 -42.0791 -27.9127 0 0 0 0
1302 328 2 -40.7342 -28.3498 0 0 0 0
1303 329 1 -36.6116 -27.4587 0 0 0 0
1304 329 2 -37.517 -27.034 0 0 0 0
1305 329 2 -37.0364 -28.3641 0 0 0 0
1306 329 2 -35.7063 -27.8834 0 0 0 0
1307 329 2 -36.1869 -26.5534 0 0 0 0
1308 330 1 -32.0352 -27.4587 0 0 0 0
1309 330 2 -31.3646 -26.7169 0 0 0 0
1310 330 2 -32.777 -26.7881 0 0 0 0
1311 330 2 -32.7058 -28.2006 0 0 0 0
1312 330 2 -31.2934 -28.1293 0 0 0 0
1313 331 1 -27.4587 -27.4587 0 0 0 0
1314 331 2 -26.5028 -27.1651 0 0 0 0
1315 331 2 -27.7524 -26.5028 0 0 0 0
1316 331 2 -28.4146 -27.7524 0 0 0 0
1317 331 2 -27.1651 -28.4146 0 0 0 0
1318 332 1 -22.8823 -27.4587 0 0 0 0
1319 332 2 -23.7869 -27.8849 0 0 0 0
1320 332 2 -21.9777 -27.0325 0 0 0 0
1321 333 1 -18.3058 -27.4587 0 0 0 0
1322 333 2 -17.6726 -26.6848 0 0 0 0
1323 333 2 -18.9391 -28.2327 0 0 0 0
1324 334 1 -13.7294 -27.4587 0 0 0 0
1325 334 2 -14.1925 -26.5724 0 0 0 0
1326 334 2 -14.6157 -27.9218 0 0 0 0
1327 334 2 -13.2663 -28.345 0 0 0 0
1328 334 2 -12.8431 -26.9956 0 0 0 0
1329 335 1 -9.15291 -27.4587 0 0 0 0
1330 335 2 -9.87283 -26.7647 0 0 0 0
1331 335 2 -9.84697 -28.1787 0 0 0 0
1332 335 2 -8.43299 -28.1528 0 0 0 0
1333 335 2 -8.45886 -26.7388 0 0 0 0
1334 336 1 -4.57646 -27.4587 0 0 0 0
1335 336 2 -4.16158 -28.3686 0 0 0 0
1336 336 2 -3.66658 -27.0439 0 0 0 0
1337 336 2 -4.99134 -26.5489 0 0 0 0
1338 336 2 -5.48633 -27.8736 0 0 0 0
1339 337 1 0 -27.4587 0 0 0 0
1340 337 2 0.10745 -28.4529 0 0 0 0
1341 337 2 -0.10745 -26.4645 0 0 0 0
1342 338 1 4.57646 -27.4587 0 0 0 0
1343 338 2 5.47736 -27.0247 0 0 0 0
1344 338 2 4.14244 -26.5578 0 0 0 0
1345 338 2 3.67555 -27.8927 0 0 0 0
1346 338 2 5.01047 -28.3596 0 0 0 0
1347 339 1 9.15291 -27.4587 0 0 0 0
1348 339 2 8.46315 -26.7347 0 0 0 0
1349 339 2 8.42887 -28.1485 0 0 0 0
1350 339 2 9.84267 -28.1828 0 0 0 0
1351 339 2 9.87695 -26.769 0 0 0 0
1352 340 1 13.7294 -27.4587 0 0 0 0
1353 340 2 12.7771 -27.1534 0 0 0 0
1354 340 2 14.6816 -27.7641 0 0 0 0
1355 341 1 18.3058 -27.4587 0 0 0 0
1356 341 2 17.8278 -28.3371 0 0 0 0
1357 341 2 19.1841 -27.9368 0 0 0 0
1358 341 2 18.7839 -26.5804 0 0 0 0
1359 341 2 17.4275 -26.9807 0 0 0 0
1360 342 1 22.8823 -27.4587 0 0 0 0
1361 342 2 23.5723 -26.7349 0 0 0 0
1362 342 2 22.1585 -26.7687 0 0 0 0
1363 342 2 22.1923 -28.1825 0 0 0 0
1364 342 2 23.6061 -28.1487 0 0 0 0
1365 343 1 27.4587 -27.4587 0 0 0 0
1366 343 2 28.3284 -27.9523 0 0 0 0
1367 343 2 26.589 -26.9652 0 0 0 0
1368 344 1 32.0352 -27.4587 0 0 0 0
1369 344 2 32.7167 -28.1905 0 0 0 0
1370 344 2 31.3537 -26.7269 0 0 0 0
1371 345 1 36.6116 -27.4587 0 0 0 0
1372 345 2 35.6898 -27.0712 0 0 0 0
1373 345 2 36.2241 -28.3806 0 0 0 0
1374 345 2 37.5335 -27.8463 0 0 0 0
1375 345 2 36.9992 -26.5369 0 0 0 0
1376 346 1 41.1881 -27.4587 0 0 0 0
1377 346 2 40.2122 -27.677 0 0 0 0
1378 346 2 42.164 -27.2405 0 0 0 0
1379 347 1 45.7646 -27.4587 0 0 0 0
1380 347 2 44.8525 -27.0487 0 0 0 0
1381 347 2 46.6766 -27.8687 0 0 0 0
1382 348 1 50.341 -27.4587 0 0 0 0
1383 348 2 50.8106 -26.5758 0 0 0 0
1384 348 2 49.8715 -28.3416 0 0 0 0
1385 349 1 54.9175 -27.4587 0 0 0 0
1386 349 2 55.3751 -26.5696 0 0 0 0
1387 349 2 54.0283 -27.0011 0 0 0 0
1388 349 2 54.4598 -28.3479 0 0 0 0
1389 349 2 55.8066 -27.9164 0 0 0 0
1390 350 1 59.4939 -27.4587 0 0 0 0
1391 350 2 58.6749 -28.0324 0 0 0 0
1392 350 2 60.313 -26.885 0 0 0 0
1393 351 1 64.0704 -27.4587 0 0 0 0
1394 351 2 64.2411 -28.4441 0 0 0 0
1395 351 2 65.0557 -27.2881 0 0 0 0
1396 351 2 63.8997 -26.4734 0 0 0 0
1397 351 2 63.0851 -27.6294 0 0 0 0
1398 352 1 68.6468 -27.4587 0 0 0 0
1399 352 2 67.6646 -27.6462 0 0 0 0
1400 352 2 68.8343 -28.441 0 0 0 0
1401 352 2 69.6291 -27.2713 0 0 0 0
1402 352 2 68.4594 -26.4765 0 0 0 0
1403 353 1 -73.2233 -22.8823 0 0 0 0
1404 353 2 72.2694 -22.5821 0 -1 0 0
1405 353 2 -72.2694 -23.1825 0 0 0 0
1406 354 1 -68.6468 -22.8823 0 0 0 0
1407 354 2 -67.7885 -22.3692 0 0 0 0
1408 354 2 -69.5052 -23.3954 0 0 0 0
1409 355 1 -64.0704 -22.8823 0 0 0 0
1410 355 2 -63.5593 -23.7418 0 0 0 0
1411 355 2 -63.2109 -22.3711 0 0 0 0
1412 355 2 -64.5815 -22.0228 0 0 0 0
1413 355 2 -64.9299 -23.3934 0 0 0 0
1414 356 1 -59.4939 -22.8823 0 0 0 0
1415 356 2 -59.3959 -23.8775 0 0 0 0
1416 356 2 -58.4987 -22.7843 0 0 0 0
1417 356 2 -59.5919 -21.8871 0 0 0 0
1418 356 2 -60.4891 -22.9803 0 0 0 0
1419 357 1 -54.9175 -22.8823 0 0 0 0
1420 357 2 -54.3785 -23.7246 0 0 0 0
1421 357 2 -54.0752 -22.3433 0 0 0 0
1422 357 2 -55.4565 -22.04 0 0 0 0
1423 357 2 -55.7598 -23.4213 0 0 0 0
1424 358 1 -50.341 -22.8823 0 0 0 0
1425 358 2 -49.8541 -23.7558 0 0 0 0
1426 358 2 -49.4675 -22.3954 0 0 0 0
1427 358 2 -50.8279 -22.0088 0 0 0 0
1428 358 2 -51.2145 -23.3692 0 0 0 0
1429 359 1 -45.7646 -22.8823 0 0 0 0
1430 359 2 -46.4414 -23.6184 0 0 0 0
1431 359 2 -45.0285 -23.5592 0 0 0 0
1432 359 2 -45.0877 -22.1462 0 0 0 0
1433 359 2 -46.5007 -22.2054 0 0 0 0
1434 360 1 -41.1881 -22.8823 0 0 0 0
1435 360 2 -40.9085 -23.8424 0 0 0 0
1436 360 2 -40.228 -22.6027 0 0 0 0
1437 360 2 -41.4677 -21.9222 0 0 0 0
1438 360 2 -42.1482 -23.1619 0 0 0 0
1439 361 1 -36.6116 -22.8823 0 0 0 0
1440 361 2 -36.2197 -23.8023 0 0 0 0
1441 361 2 -35.6917 -22.4903 0 0 0 0
1442 361 2 -37.0036 -21.9623 0 0 0 0
1443 361 2 -37.5316 -23.2742 0 0 0 0
1444 362 1 -32.0352 -22.8823 0 0 0 0
1445 362 2 -33.0186 -23.0638 0 0 0 0
1446 362 2 -31.8537 -23.8657 0 0 0 0
1447 362 2 -31.0518 -22.7008 0 0 0 0
1448 362 2 -32.2167 -21.8989 0 0 0 0
1449 363 1 -27.4587 -22.8823 0 0 0 0
1450 363 2 -26.612 -22.3502 0 0 0 0
1451 363 2 -27.9908 -22.0356 0 0 0 0
1452 363 2 -28.3054 -23.4144 0 0 0 0
1453 363 2 -26.9267 -23.729 0 0 0 0
1454 364 1 -22.8823 -22.8823 0 0 0 0
1455 364 2 -21.8878 -22.7771 0 0 0 0
1456 364 2 -23.8767 -22.9875 0 0 0 0
1457 365 1 -18.3058 -22.8823 0 0 0 0
1458 365 2 -17.3873 -23.2777 0 0 0 0
1459 365 2 -17.9105 -21.9638 0 0 0 0
1460 365 2 -19.2243 -22.4869 0 0 0 0
1461 365 2 -18.7012 -23.8008 0 0 0 0
1462 366 1 -13.7294 -22.8823 0 0 0 0
1463 366 2 -14.3251 -22.0791 0 0 0 0
1464 366 2 -14.5326 -23.478 0 0 0 0
1465 366 2 -13.1337 -23.6855 0 0 0 0
1466 366 2 -12.9262 -22.2866 0 0 0 0
1467 367 1 -9.15291 -22.8823 0 0 0 0
1468 367 2 -8.18896 -22.6162 0 0 0 0
1469 367 2 -10.1169 -23.1484 0 0 0 0
1470 368 1 -4.57646 -22.8823 0 0 0 0
1471 368 2 -3.58847 -23.0368 0 0 0 0
1472 368 2 -5.56444 -22.7277 0 0 0 0
1473 369 1 0 -22.8823 0 0 0 0
1474 369 2 -0.0982901 -21.8871 0 0 0 0
1475 369 2 0.0982901 -23.8774 0 0 0 0
1476 370 1 4.57646 -22.8823 0 0 0 0
1477 370 2 5.53552 -23.1655 0 0 0 0
1478 370 2 4.85966 -21.9232 0 0 0 0
1479 370 2 3.6174 -22.5991 0 0 0 0
1480 370 2 4.29325 -23.8413 0 0 0 0
1481 371 1 9.15291 -22.8823 0 0 0 0
1482 371 2 9.85373 -23.5956 0 0 0 0
1483 371 2 8.4521 -22.1689 0 0 0 0
1484 372 1 13.7294 -22.8823 0 0 0 0
1485 372 2 13.173 -23.7132 0 0 0 0
1486 372 2 14.2857 -22.0513 0 0 0 0
1487 373 1 18.3058 -22.8823 0 0 0 0
1488 373 2 17.624 -22.1508 0 0 0 0
1489 373 2 17.5743 -23.5641 0 0 0 0
1490 373 2 18.9876 -23.6138 0 0 0 0
1491 373 2 19.0373 -22.2005 0 0 0 0
1492 374 1 22.8823 -22.8823 0 0 0 0
1493 374 2 23.7443 -23.3891 0 0 0 0
1494 374 2 23.3891 -22.0202 0 0 0 0
1495 374 2 22.0202 -22.3755 0 0 0 0
1496 374 2 22.3755 -23.7443 0 0 0 0
1497 375 1 27.4587 -22.8823 0 0 0 0
1498 375 2 28.4199 -22.6063 0 0 0 0
1499 375 2 26.4976 -23.1583 0 0 0 0
1500 376 1 32.0352 -22.8823 0 0 0 0
1501 376 2 31.752 -21.9232 0 0 0 0
1502 376 2 32.3184 -23.8413 0 0 0 0
1503 377 1 36.6116 -22.8823 0 0 0 0
1504 377 2 36.7937 -23.8656 0 0 0 0
1505 377 2 37.5949 -22.7002 0 0 0 0
1506 377 2 36.4296 -21.899 0 0 0 0
1507 377 2 35.6284 -23.0643 0 0 0 0
1508 378 1 41.1881 -22.8823 0 0 0 0
1509 378 2 41.2194 -21.8828 0 0 0 0
1510 378 2 41.1568 -23.8818 0 0 0 0
1511 379 1 45.7646 -22.8823 0 0 0 0
1512 379 2 46.1566 -23.8022 0 0 0 0
1513 379 2 45.3726 -21.9623 0 0 0 0
1514 380 1 50.341 -22.8823 0 0 0 0
1515 380 2 51.3409 -22.8989 0 0 0 0
1516 380 2 50.3576 -21.8824 0 0 0 0
1517 380 2 49.3412 -22.8657 0 0 0 0
1518 380 2 50.3244 -23.8821 0 0 0 0
1519 381 1 54.9175 -22.8823 0 0 0 0
1520 381 2 55.784 -23.3815 0 0 0 0
1521 381 2 54.051 -22.3831 0 0 0 0
1522 382 1 59.4939 -22.8823 0 0 0 0
1523 382 2 58.6198 -22.3967 0 0 0 0
1524 382 2 59.0083 -23.7564 0 0 0 0
1525 382 2 60.3681 -23.3679 0 0 0 0
1526 382 2 59.9796 -22.0081 0 0 0 0
1527 383 1 64.0704 -22.8823 0 0 0 0
1528 383 2 63.2717 -23.484 0 0 0 0
1529 383 2 64.8691 -22.2805 0 0 0 0
1530 384 1 68.6468 -22.8823 0 0 0 0
1531 384 2 67.6613 -22.7129 0 0 0 0
1532 384 2 68.4774 -23.8678 0 0 0 0
1533 384 2 69.6324 -23.0517 0 0 0 0
1534 384 2 68.8162 -21.8967 0 0 0 0
1535 385 1 -73.2233 -18.3058 0 0 0 0
1536 385 2 -72.7587 -17.4203 0 0 0 0
1537 385 2 72.7587 -19.1913 0 -1 0 0
1538 386 1 -68.6468 -18.3058 0 0 0 0
1539 386 2 -67.68 -18.0503 0 0 0 0
1540 386 2 -69.6136 -18.5613 0 0 0 0
1541 387 1 -64.0704 -18.3058 0 0 0 0
1542 387 2 -64.6928 -17.5231 0 0 0 0
1543 387 2 -63.448 -19.0885 0 0 0 0
1544 388 1 -59.4939 -18.3058 0 0 0 0
1545 388 2 -60.305 -17.7209 0 0 0 0
1546 388 2 -60.0789 -19.1169 0 0 0 0
1547 388 2 -58.6829 -18.8908 0 0 0 0
1548 388 2 -58.909 -17.4947 0 0 0 0
1549 389 1 -54.9175 -18.3058 0 0 0 0
1550 389 2 -54.3082 -17.5129 0 0 0 0
1551 389 2 -55.5268 -19.0988 0 0 0 0
1552 390 1 -50.341 -18.3058 0 0 0 0
1553 390 2 -51.0914 -17.6448 0 0 0 0
1554 390 2 -51.0021 -19.0562 0 0 0 0
1555 390 2 -49.5907 -18.9669 0 0 0 0
1556 390 2 -49.68 -17.5555 0 0 0 0
1557 391 1 -45.7646 -18.3058 0 0 0 0
1558 391 2 -46.3474 -19.1184 0 0 0 0
1559 391 2 -45.1817 -17.4932 0 0 0 0
1560 392 1 -41.1881 -18.3058 0 0 0 0
1561 392 2 -41.61 -17.3992 0 0 0 0
1562 392 2 -40.7663 -19.2125 0 0 0 0
1563 393 1 -36.6116 -18.3058 0 0 0 0
1564 393 2 -35.6643 -18.6262 0 0 0 0
1565 393 2 -36.2913 -17.3585 0 0 0 0
1566 393 2 -37.559 -17.9855 0 0 0 0
1567 393 2 -36.932 -19.2531 0 0 0 0
1568 394 1 -32.0352 -18.3058 0 0 0 0
1569 394 2 -31.5446 -19.1772 0 0 0 0
1570 394 2 -32.5258 -17.4344 0 0 0 0
1571 395 1 -27.4587 -18.3058 0 0 0 0
1572 395 2 -28.2455 -18.9231 0 0 0 0
1573 395 2 -26.672 -17.6886 0 0 0 0
1574 396 1 -22.8823 -18.3058 0 0 0 0
1575 396 2 -22.2811 -19.1049 0 0 0 0
1576 396 2 -23.4835 -17.5067 0 0 0 0
1577 397 1 -18.3058 -18.3058 0 0 0 0
1578 397 2 -18.6505 -17.3671 0 0 0 0
1579 397 2 -17.9611 -19.2445 0 0 0 0
1580 398 1 -13.7294 -18.3058 0 0 0 0
1581 398 2 -12.8136 -17.904 0 0 0 0
1582 398 2 -14.1312 -17.3901 0 0 0 0
1583 398 2 -14.6451 -18.7076 0 0 0 0
1584 398 2 -13.3276 -19.2215 0 0 0 0
1585 399 1 -9.15291 -18.3058 0 0 0 0
1586 399 2 -8.4614 -19.0282 0 0 0 0
1587 399 2 -8.43055 -17.6143 0 0 0 0
1588 399 2 -9.84443 -17.5835 0 0 0 0
1589 399 2 -9.87528 -18.9973 0 0 0 0
1590 400 1 -4.57646 -18.3058 0 0 0 0
1591 400 2 -3.78059 -18.9113 0 0 0 0
1592 400 2 -5.37232 -17.7003 0 0 0 0
1593 401 1 0 -18.3058 0 0 0 0
1594 401 2 -0.240963 -19.2764 0 0 0 0
1595 401 2 0.970534 -18.5468 0 0 0 0
1596 401 2 0.240963 -17.3353 0 0 0 0
1597 401 2 -0.970534 -18.0649 0 0 0 0
1598 402 1 4.57646 -18.3058 0 0 0 0
1599 402 2 4.42776 -19.2947 0 0 0 0
1600 402 2 5.56534 -18.4545 0 0 0 0
1601 402 2 4.72515 -17.3169 0 0 0 0
1602 402 2 3.58757 -18.1571 0 0 0 0
1603 403 1 9.15291 -18.3058 0 0 0 0
1604 403 2 9.45576 -19.2589 0 0 0 0
1605 403 2 8.85007 -17.3528 0 0 0 0
1606 404 1 13.7294 -18.3058 0 0 0 0
1607 404 2 14.5014 -17.6702 0 0 0 0
1608 404 2 13.0938 -17.5338 0 0 0 0
1609 404 2 12.9573 -18.9414 0 0 0 0
1610 404 2 14.365 -19.0778 0 0 0 0
1611 405 1 18.3058 -18.3058 0 0 0 0
1612 405 2 19.052 -17.6401 0 0 0 0
1613 405 2 17.6401 -17.5596 0 0 0 0
1614 405 2 17.5596 -18.9715 0 0 0 0
1615 405 2 18.9715 -19.052 0 0 0 0
1616 406 1 22.8823 -18.3058 0 0 0 0
1617 406 2 23.2922 -19.218 0 0 0 0
